PL#1, 772, 32, 804, WS#1@PL#1, 0.3064848449699235, 13.733222785745825, 4.00641413919242, 9.148351909812128
PL#1, 1500, 79, 1579, WS#3@PL#1, 0.34458984389530484, 10.308019567207698, 4.006576633173242, 9.053102326727977
PL#1, 1500, 79, 1579, WS#4@PL#1, 0.3715916814924645, 11.082202314388443, 3.9768324394865577, 9.053102326727977
PL#1, 1500, 79, 1579, WS#5@PL#1, 0.33888425765773134, 13.136292501113411, 4.022711422813201, 9.053102326727977
PL#1, 1500, 79, 1579, WS#6@PL#1, 0.3673749725751995, 11.36049255680837, 4.009687196667209, 9.053102326727977
PL#1, 386, 20, 406, WS#1@PL#1, 0.34558529430703144, 14.616642938491394, 4.0321428412517655, 8.877810541572012
PL#1, 386, 20, 406, WS#2@PL#1, 0.2688497095796044, 10.97717320423044, 3.974584269489078, 8.877810541572012
PL#1, 386, 20, 406, WS#3@PL#1, 0.39772884384134205, 11.387662511225914, 4.020442240568933, 8.877810541572012
PL#1, 386, 20, 406, WS#4@PL#1, 0.37034813444820197, 12.763142931331668, 4.010019598216817, 8.877810541572012
PL#1, 386, 20, 406, WS#5@PL#1, 0.47464367462761103, 11.855615362325434, 4.004393619271656, 8.877810541572012
PL#1, 386, 20, 406, WS#6@PL#1, 0.3649212382847326, 14.742065891273242, 3.9201743983207047, 8.877810541572012
PL#1, 216, 4, 220, WS#1@PL#1, 0.31359125628217316, 10.491003033173612, 3.961229490335881, 8.14062920961709
PL#1, 216, 4, 220, WS#2@PL#1, 0.24563295257094642, 6.742327599327261, 3.8834001065998547, 8.14062920961709
PL#1, 216, 4, 220, WS#3@PL#1, 0.14459606504297604, 9.654222198778736, 3.9787707266879946, 8.14062920961709
PL#1, 216, 4, 220, WS#4@PL#1, 0.2284468795286716, 9.040261937979743, 3.936036665013214, 8.14062920961709
PL#1, 216, 4, 220, WS#5@PL#1, 0.45348499996497676, 11.220010713461614, 4.056437472989549, 8.14062920961709
PL#1, 216, 4, 220, WS#6@PL#1, 0.2853765113209299, 7.514071532261712, 4.063089749662942, 8.14062920961709
PL#1, 515, 19, 534, WS#1@PL#1, 0.29088289919489513, 12.022923458129348, 3.9911826956290026, 8.498257050389418
PL#1, 515, 19, 534, WS#2@PL#1, 0.3355084399660367, 9.702814952638363, 3.962338987002592, 8.498257050389418
PL#1, 515, 19, 534, WS#3@PL#1, 0.30741394688892804, 10.799944663867313, 4.103140083466728, 8.498257050389418
PL#1, 515, 19, 534, WS#4@PL#1, 0.24905053548322734, 11.089135198969487, 4.027859722407333, 8.498257050389418
PL#1, 515, 19, 534, WS#5@PL#1, 0.3106727533955696, 8.984878323976943, 3.8876100837645335, 8.498257050389418
PL#1, 515, 19, 534, WS#6@PL#1, 0.4226866031032474, 11.969121651965153, 4.004861180674581, 8.498257050389418
PL#1, 1505, 82, 1587, WS#1@PL#1, 0.34150239460117865, 15.461056007606892, 3.9880053671912923, 8.881782593961338
PL#1, 1505, 82, 1587, WS#2@PL#1, 0.36142297461345635, 11.655342056459586, 4.017111118427031, 8.881782593961338
PL#1, 1505, 82, 1587, WS#3@PL#1, 0.35177912817622864, 12.024880323632173, 4.006186735914339, 8.881782593961338
PL#1, 1505, 82, 1587, WS#4@PL#1, 0.4337970258798622, 14.31497550648584, 4.034301417149871, 8.881782593961338
PL#1, 1505, 82, 1587, WS#5@PL#1, 0.32290540656302735, 15.026593903815222, 4.053625756110686, 8.881782593961338
PL#1, 1505, 82, 1587, WS#6@PL#1, 0.3398203595766161, 13.716721482034064, 3.972436482461685, 8.881782593961338
PL#1, 2339, 112, 2451, WS#1@PL#1, 0.3348172215082862, 13.747050944170843, 4.005463047357835, 8.851742139725095
PL#1, 2339, 112, 2451, WS#2@PL#1, 0.3381570038193697, 11.596064512747514, 4.025514398454016, 8.851742139725095
PL#1, 2339, 112, 2451, WS#3@PL#1, 0.37848863742624583, 10.279059196022063, 4.012056231204475, 8.851742139725095
PL#1, 2339, 112, 2451, WS#4@PL#1, 0.4036908439720319, 10.910298601615327, 3.9850532890708403, 8.851742139725095
PL#1, 2339, 112, 2451, WS#5@PL#1, 0.29849335453982984, 12.648540423813685, 3.991839332036344, 8.851742139725095
PL#1, 2339, 112, 2451, WS#6@PL#1, 0.3212872512362398, 12.743547199683139, 4.051028816916094, 8.851742139725095
PL#1, 1116, 63, 1179, WS#1@PL#1, 0.34577803311231514, 13.107292978276075, 3.9969834081350903, 8.763837758733667
PL#1, 1116, 63, 1179, WS#2@PL#1, 0.2971725824792408, 10.512891811082218, 3.9948522162965, 8.763837758733667
PL#1, 1116, 63, 1179, WS#3@PL#1, 0.28343984874514555, 10.87300034816112, 3.9824125689785466, 8.763837758733667
PL#1, 1116, 63, 1179, WS#4@PL#1, 0.3006430373602538, 8.543620519237248, 4.015747599582811, 8.763837758733667
PL#1, 1116, 63, 1179, WS#5@PL#1, 0.3136172624725655, 13.691743476580143, 4.058336023794445, 8.763837758733667
PL#1, 1116, 63, 1179, WS#6@PL#1, 0.30505090878132474, 11.736431427592708, 4.021554115163409, 8.763837758733667
PL#1, 562, 25, 587, WS#1@PL#1, 0.342599380510164, 14.495511338622466, 3.9991228006069037, 8.607354007244234
PL#1, 562, 25, 587, WS#2@PL#1, 0.3358195804433743, 11.910927602429357, 4.014059732755513, 8.607354007244234
PL#1, 562, 25, 587, WS#3@PL#1, 0.28513262700658665, 11.12955049139901, 4.163664305975144, 8.607354007244234
PL#1, 562, 25, 587, WS#4@PL#1, 0.29110532588581567, 8.7681660657252, 4.125877649571183, 8.607354007244234
PL#1, 562, 25, 587, WS#5@PL#1, 0.40448360212268925, 13.61192742745796, 4.088057557274747, 8.607354007244234
PL#1, 562, 25, 587, WS#6@PL#1, 0.2826059216876543, 12.850376729183889, 3.9889433108013317, 8.607354007244234
PL#1, 533, 29, 562, WS#1@PL#1, 0.338473371868419, 16.340952137074254, 3.99026237301543, 8.975085847194451
PL#1, 533, 29, 562, WS#2@PL#1, 0.4181426965911706, 11.879195861114148, 4.021764051899041, 8.975085847194451
PL#1, 533, 29, 562, WS#3@PL#1, 0.3307115378170285, 12.34657426592198, 4.023390348957131, 8.975085847194451
PL#1, 533, 29, 562, WS#4@PL#1, 0.26937504614527524, 11.025337884887907, 3.939224352792251, 8.975085847194451
PL#1, 533, 29, 562, WS#5@PL#1, 0.36198613089722426, 19.622535736922053, 4.078553840942954, 8.975085847194451
PL#1, 533, 29, 562, WS#6@PL#1, 0.2657075743899778, 12.072332495192164, 4.030906605132912, 8.975085847194451
PL#1, 2359, 159, 2518, WS#1@PL#1, 0.32194945461917307, 14.138548236350854, 4.0008273092858575, 8.863585529012953
PL#1, 2359, 159, 2518, WS#2@PL#1, 0.3587900119382256, 11.706144964096186, 4.011496122490842, 8.863585529012953
PL#1, 2359, 159, 2518, WS#3@PL#1, 0.3447523726796385, 12.266146826893895, 3.9512210929138685, 8.863585529012953
PL#1, 2359, 159, 2518, WS#4@PL#1, 0.33075815818937276, 11.379713348841621, 4.0640327042348146, 8.863585529012953
PL#1, 2359, 159, 2518, WS#5@PL#1, 0.3211011469699685, 12.525361368370403, 4.001242442403136, 8.863585529012953
PL#1, 2359, 159, 2518, WS#6@PL#1, 0.3165776969051583, 12.7412550449236, 4.007284716254698, 8.863585529012953
PL#1, 746, 38, 784, WS#1@PL#1, 0.3251948484126001, 13.548309858109452, 4.009507206739396, 8.860546020645637
PL#1, 746, 38, 784, WS#2@PL#1, 0.32853394437986566, 11.019471443101274, 3.9661984885797663, 8.860546020645637
PL#1, 746, 38, 784, WS#3@PL#1, 0.26751539382040584, 11.648885636846606, 4.0061514186625375, 8.860546020645637
PL#1, 746, 38, 784, WS#4@PL#1, 0.41548744976567037, 12.725959886050592, 3.930170476967947, 8.860546020645637
PL#1, 746, 38, 784, WS#5@PL#1, 0.28389519423119547, 13.796462622452601, 3.947438791447489, 8.860546020645637
PL#1, 746, 38, 784, WS#6@PL#1, 0.3708245114962713, 13.161153958405379, 3.9591717735921157, 8.860546020645637
PL#1, 1807, 96, 1903, WS#1@PL#1, 0.34302223704215135, 13.71145003743889, 3.999802147698564, 8.637878795883859
PL#1, 1807, 96, 1903, WS#2@PL#1, 0.31760450271625035, 11.827291876045036, 3.9786476921346385, 8.637878795883859
PL#1, 1807, 96, 1903, WS#3@PL#1, 0.33435469693744996, 11.07330673234215, 3.978791535363168, 8.637878795883859
PL#1, 1807, 96, 1903, WS#4@PL#1, 0.3153907023977665, 11.17669634803416, 3.9527238571824346, 8.637878795883859
PL#1, 1807, 96, 1903, WS#5@PL#1, 0.27324073155298617, 12.27513853504337, 3.9579884900527142, 8.637878795883859
PL#1, 1807, 96, 1903, WS#6@PL#1, 0.33978452249503305, 11.304418734966697, 3.988201802484958, 8.637878795883859
PL#1, 2727, 143, 2870, WS#1@PL#1, 0.3351791902908096, 12.516468875089474, 4.00306486661949, 8.584217199704854
PL#1, 2727, 143, 2870, WS#2@PL#1, 0.32856536015152443, 10.041462964402793, 3.995624336749507, 8.584217199704854
PL#1, 2727, 143, 2870, WS#3@PL#1, 0.3205010423224998, 10.0302259314244, 4.031028347752176, 8.584217199704854
PL#1, 2727, 143, 2870, WS#4@PL#1, 0.35105060533131494, 10.515971960025839, 3.985143066232797, 8.584217199704854
PL#1, 2727, 143, 2870, WS#5@PL#1, 0.4434058522135202, 12.76514224252465, 3.9938265603209246, 8.584217199704854
PL#1, 2727, 143, 2870, WS#6@PL#1, 0.33007351262898166, 11.192328054133567, 4.05218438806704, 8.584217199704854
PL#1, 1305, 71, 1376, WS#1@PL#1, 0.32944538587473643, 13.95134072349834, 4.01215511682155, 8.742331154027871
PL#1, 1305, 71, 1376, WS#2@PL#1, 0.3308133511485874, 9.730532564327236, 3.990954830114529, 8.742331154027871
PL#1, 1305, 71, 1376, WS#3@PL#1, 0.30295191482581757, 11.806534245884368, 4.019021540065774, 8.742331154027871
PL#1, 1305, 71, 1376, WS#4@PL#1, 0.3901073993780615, 9.634729149321181, 4.006955429610216, 8.742331154027871
PL#1, 1305, 71, 1376, WS#5@PL#1, 0.39616650830117084, 11.665821312024013, 3.9667363747806466, 8.742331154027871
PL#1, 1305, 71, 1376, WS#6@PL#1, 0.276406405626338, 11.559213148688297, 4.0525333918829105, 8.742331154027871
PL#1, 419, 26, 445, WS#1@PL#1, 0.33095369284756015, 13.492929329328428, 4.021654811164404, 8.578437390414676
PL#1, 419, 26, 445, WS#2@PL#1, 0.3922830071229922, 9.759362081759663, 4.004405872288663, 8.578437390414676
PL#1, 419, 26, 445, WS#3@PL#1, 0.29668358356275243, 11.814714233566836, 4.089709292629618, 8.578437390414676
PL#1, 419, 26, 445, WS#4@PL#1, 0.15437671166418399, 11.170762926254502, 3.9856465950599405, 8.578437390414676
PL#1, 419, 26, 445, WS#5@PL#1, 0.47469777715831285, 11.592502599514436, 4.062041481292421, 8.578437390414676
PL#1, 419, 26, 445, WS#6@PL#1, 0.4162532746641521, 10.399979253488372, 4.045146373507951, 8.578437390414676
PL#1, 1640, 90, 1730, WS#1@PL#1, 0.34250360793730406, 14.886963519237199, 3.986064657106537, 8.953759544396002
PL#1, 1640, 90, 1730, WS#2@PL#1, 0.33604924127482805, 11.16551075820349, 4.029812263112526, 8.953759544396002
PL#1, 1640, 90, 1730, WS#3@PL#1, 0.31175691022049196, 11.074029099892481, 4.007950493205723, 8.953759544396002
PL#1, 1640, 90, 1730, WS#4@PL#1, 0.27640360213158793, 12.190481596333221, 3.9838967736968214, 8.953759544396002
PL#1, 1640, 90, 1730, WS#5@PL#1, 0.3698957772764087, 12.228458927767566, 3.9675614538446755, 8.953759544396002
PL#1, 1640, 90, 1730, WS#6@PL#1, 0.33680301088831527, 14.039060582818875, 4.035748300269809, 8.953759544396002
PL#1, 1729, 79, 1808, WS#1@PL#1, 0.32182792805339927, 12.08751460076228, 4.007839087743228, 8.419389895752028
PL#1, 1729, 79, 1808, WS#2@PL#1, 0.361115303305369, 8.456748424153496, 4.011528995119747, 8.419389895752028
PL#1, 1729, 79, 1808, WS#3@PL#1, 0.33263868771343663, 9.200478836524244, 3.9701602146065698, 8.419389895752028
PL#1, 1729, 79, 1808, WS#4@PL#1, 0.3130684387875433, 9.732523440556148, 3.9977241209226637, 8.419389895752028
PL#1, 1729, 79, 1808, WS#5@PL#1, 0.4687627405769103, 9.809762836488579, 4.028115242425427, 8.419389895752028
PL#1, 1729, 79, 1808, WS#6@PL#1, 0.3331215598784712, 9.769155843309777, 4.0020550238095804, 8.419389895752028
PL#1, 270, 12, 282, WS#1@PL#1, 0.32150979503010624, 10.957260529045069, 4.01435487301118, 8.133210145063599
PL#1, 270, 12, 282, WS#2@PL#1, 0.35274636555702443, 11.895094781140019, 3.959390765385432, 8.133210145063599
PL#1, 270, 12, 282, WS#3@PL#1, 0.31439598552545006, 8.682695501739776, 3.956483894636711, 8.133210145063599
PL#1, 270, 12, 282, WS#4@PL#1, 0.20994618577977314, 7.012411305412226, 3.915488302205136, 8.133210145063599
PL#1, 270, 12, 282, WS#5@PL#1, 0.34802378969505493, 10.700808418078774, 4.083895359793714, 8.133210145063599
PL#1, 270, 12, 282, WS#6@PL#1, 0.12825703138320518, 8.909868645552315, 3.8349326334278913, 8.133210145063599
PL#1, 700, 25, 725, WS#1@PL#1, 0.3247033564779745, 15.334970250715036, 3.9986398062603, 8.588657909149248
PL#1, 700, 25, 725, WS#2@PL#1, 0.2985044613400716, 11.797121613502894, 3.9712130031867847, 8.588657909149248
PL#1, 700, 25, 725, WS#3@PL#1, 0.2808572385846414, 13.96360305873518, 4.069096805646429, 8.588657909149248
PL#1, 700, 25, 725, WS#4@PL#1, 0.31298636412809744, 14.722590466567267, 4.01602962412876, 8.588657909149248
PL#1, 700, 25, 725, WS#5@PL#1, 0.26373951674964957, 14.38849621064019, 3.9517344155113037, 8.588657909149248
PL#1, 700, 25, 725, WS#6@PL#1, 0.3944542035859191, 17.434746694777477, 4.029940017819137, 8.588657909149248
PL#1, 52, 4, 56, WS#1@PL#1, 0.35706876122090014, 9.046750157616641, 4.010253506888499, 8.399374920951344
PL#1, 52, 4, 56, WS#2@PL#1, 0.17327664385206987, 4.233282664323314, 3.7166608767701743, 8.399374920951344
PL#1, 52, 4, 56, WS#3@PL#1, 0.18735581823508451, 3.6335860907074484, 4.092439321635785, 8.399374920951344
PL#1, 52, 4, 56, WS#4@PL#1, 0.16427440727635081, 12.66167313868664, 3.8763211611904165, 8.399374920951344
PL#1, 52, 4, 56, WS#5@PL#1, 0.3313209081676547, 12.492327361688995, 4.0373622873609865, 8.399374920951344
PL#1, 52, 4, 56, WS#6@PL#1, 0.0, 12.249834858259982, 3.8718065549918177, 8.399374920951344
PL#1, 2559, 142, 2701, WS#1@PL#1, 0.3446799986239412, 13.873958292627801, 3.9890008458603985, 8.84213825687022
PL#1, 2559, 142, 2701, WS#2@PL#1, 0.3447320220629286, 10.335658835948292, 3.987272985328599, 8.84213825687022
PL#1, 2559, 142, 2701, WS#3@PL#1, 0.38717431008273917, 10.533929934757353, 3.9947693258825026, 8.84213825687022
PL#1, 2559, 142, 2701, WS#4@PL#1, 0.34190210816189287, 12.52636641537366, 4.034114427993052, 8.84213825687022
PL#1, 2559, 142, 2701, WS#5@PL#1, 0.35263693211460445, 12.635904468228109, 4.01766480648548, 8.84213825687022
PL#1, 2559, 142, 2701, WS#6@PL#1, 0.35343419157455114, 11.770421280110337, 3.9616556935186513, 8.84213825687022
PL#1, 1903, 87, 1990, WS#1@PL#1, 0.3198483763827546, 15.070468577034804, 4.001390089227457, 8.809514803740798
PL#1, 1903, 87, 1990, WS#2@PL#1, 0.3011907341899015, 12.724018136912772, 3.969395159375402, 8.809514803740798
PL#1, 1903, 87, 1990, WS#3@PL#1, 0.37966835350591405, 11.180001639630508, 3.9685858114366805, 8.809514803740798
PL#1, 1903, 87, 1990, WS#4@PL#1, 0.42160376092063456, 10.883150722895351, 4.036919696794334, 8.809514803740798
PL#1, 1903, 87, 1990, WS#5@PL#1, 0.3052123531962678, 15.086294879145475, 4.037288593255252, 8.809514803740798
PL#1, 1903, 87, 1990, WS#6@PL#1, 0.2792139921652661, 13.747816261104596, 3.967727093864409, 8.809514803740798
PL#1, 634, 31, 665, WS#1@PL#1, 0.3304947730805413, 14.439660208593313, 3.996060245739515, 8.867470014587528
PL#1, 634, 31, 665, WS#2@PL#1, 0.39968208563776136, 11.518604861664212, 4.034793824311924, 8.867470014587528
PL#1, 634, 31, 665, WS#3@PL#1, 0.34066090145905453, 13.761419578943174, 3.9306119098450614, 8.867470014587528
PL#1, 634, 31, 665, WS#4@PL#1, 0.39316090022453215, 13.00382795700231, 3.9654793528664465, 8.867470014587528
PL#1, 634, 31, 665, WS#5@PL#1, 0.3917544940138993, 12.114097260117324, 4.0142450454150795, 8.867470014587528
PL#1, 634, 31, 665, WS#6@PL#1, 0.3162390131262285, 15.255160890783538, 3.862875111367789, 8.867470014587528
PL#1, 155, 12, 167, WS#1@PL#1, 0.32163525603289705, 11.195113294839974, 3.960862151689804, 8.146454436037033
PL#1, 155, 12, 167, WS#2@PL#1, 0.4427222594594676, 11.562072921485452, 4.024317049808445, 8.146454436037033
PL#1, 155, 12, 167, WS#3@PL#1, 0.2720420474861399, 10.692396330319918, 3.9408158835783507, 8.146454436037033
PL#1, 155, 12, 167, WS#4@PL#1, 0.6024592762557371, 12.700103628144204, 4.041966158651146, 8.146454436037033
PL#1, 155, 12, 167, WS#5@PL#1, 0.4498947569539687, 7.002748634445745, 3.9130935576681476, 8.146454436037033
PL#1, 155, 12, 167, WS#6@PL#1, 0.28924833837094965, 4.325133934294269, 3.926678158660551, 8.146454436037033
PL#1, 474, 30, 504, WS#1@PL#1, 0.331067808766163, 14.380250832242915, 4.0190167688471155, 9.274257691424324
PL#1, 474, 30, 504, WS#2@PL#1, 0.3008693184529667, 11.173063037632506, 4.048970804776411, 9.274257691424324
PL#1, 474, 30, 504, WS#3@PL#1, 0.29007633604424193, 11.598628467701666, 4.011086322601793, 9.274257691424324
PL#1, 474, 30, 504, WS#4@PL#1, 0.38322817320397945, 17.937337178124913, 3.95461819804198, 9.274257691424324
PL#1, 474, 30, 504, WS#5@PL#1, 0.335335944542684, 15.322459355107497, 4.104309112161497, 9.274257691424324
PL#1, 474, 30, 504, WS#6@PL#1, 0.2278465188292983, 10.80022915802547, 3.968919594201837, 9.274257691424324
PL#1, 160, 9, 169, WS#1@PL#1, 0.32591859489790614, 10.902565308027802, 3.9434790187124658, 7.411898763161279
PL#1, 160, 9, 169, WS#2@PL#1, 0.536105066324192, 4.237072285145926, 4.111042733747458, 7.411898763161279
PL#1, 160, 9, 169, WS#3@PL#1, 0.17163373126777515, 8.75833976514484, 4.012562441214322, 7.411898763161279
PL#1, 160, 9, 169, WS#4@PL#1, 0.3949512797522082, 5.658835707206336, 4.114835069778173, 7.411898763161279
PL#1, 160, 9, 169, WS#5@PL#1, 0.21137845889691675, 7.997251821427449, 4.13748481416121, 7.411898763161279
PL#1, 160, 9, 169, WS#6@PL#1, 0.07650520557318903, 2.5321728787697557, 3.922324067317117, 7.411898763161279
PL#1, 625, 31, 656, WS#1@PL#1, 0.3554910640774287, 11.182364191186213, 4.027760340900797, 8.336649728932214
PL#1, 625, 31, 656, WS#2@PL#1, 0.3341532868209649, 9.661046220060202, 3.9909269690342795, 8.336649728932214
PL#1, 625, 31, 656, WS#3@PL#1, 0.35405361544747277, 8.927151396136946, 3.9501345183025913, 8.336649728932214
PL#1, 625, 31, 656, WS#4@PL#1, 0.36335940956401136, 10.498275092928793, 3.9537591800929888, 8.336649728932214
PL#1, 625, 31, 656, WS#5@PL#1, 0.3638238662033413, 13.554028853480398, 4.040488061235404, 8.336649728932214
PL#1, 625, 31, 656, WS#6@PL#1, 0.42813700891189316, 10.734246214180754, 4.101771169311518, 8.336649728932214
PL#1, 66, 4, 70, WS#1@PL#1, 0.32396623084610526, 10.12099148596462, 4.022174183105294, 8.24580419607789
PL#1, 66, 4, 70, WS#2@PL#1, 0.36764245682291846, 6.2708010025311784, 4.152168477807453, 8.24580419607789
PL#1, 66, 4, 70, WS#3@PL#1, 0.2572723078859863, 10.827713045551093, 3.815379190531866, 8.24580419607789
PL#1, 66, 4, 70, WS#4@PL#1, 0.4527495204960559, 5.982989794414672, 4.068471476216658, 8.24580419607789
PL#1, 66, 4, 70, WS#5@PL#1, 0.19260827216801513, 4.570406737423801, 4.001353336708353, 8.24580419607789
PL#1, 66, 4, 70, WS#6@PL#1, 0.34173669961285214, 10.459109413136712, 3.9715271366995957, 8.24580419607789
PL#1, 898, 41, 939, WS#1@PL#1, 0.3093492073600191, 14.738275454012877, 4.007872262338129, 8.693619062995465
PL#1, 898, 41, 939, WS#2@PL#1, 0.34379819328978617, 11.578521747408706, 4.008481467505133, 8.693619062995465
PL#1, 898, 41, 939, WS#3@PL#1, 0.33496412213158283, 10.477355983719207, 3.9300694846219884, 8.693619062995465
PL#1, 898, 41, 939, WS#4@PL#1, 0.296559365405395, 12.766872750093555, 4.0402564052621734, 8.693619062995465
PL#1, 898, 41, 939, WS#5@PL#1, 0.4107311431222927, 12.966341346405251, 3.9955840529513313, 8.693619062995465
PL#1, 898, 41, 939, WS#6@PL#1, 0.346450671539118, 12.146059298221385, 4.061433150496917, 8.693619062995465
PL#1, 546, 26, 572, WS#1@PL#1, 0.34964742374162044, 8.724825608643533, 3.980273235938447, 8.014207173997
PL#1, 546, 26, 572, WS#2@PL#1, 0.31609730951677256, 7.72925090083033, 4.025931806458664, 8.014207173997
PL#1, 546, 26, 572, WS#3@PL#1, 0.256235337268222, 6.963773415960054, 3.9473336581247254, 8.014207173997
PL#1, 546, 26, 572, WS#4@PL#1, 0.38517704226969535, 6.6965597750115915, 4.038648789328823, 8.014207173997
PL#1, 546, 26, 572, WS#5@PL#1, 0.2939857661066538, 8.650801529352089, 3.932365856901465, 8.014207173997
PL#1, 546, 26, 572, WS#6@PL#1, 0.3632087235605154, 7.882199390504816, 3.9968039087925686, 8.014207173997
PL#1, 561, 28, 589, WS#1@PL#1, 0.3339020328385685, 13.297402445808995, 4.028708535531766, 8.565143827037529
PL#1, 561, 28, 589, WS#2@PL#1, 0.35742774271381966, 11.52997645826005, 3.9732981457716736, 8.565143827037529
PL#1, 561, 28, 589, WS#3@PL#1, 0.25430133043230013, 12.712542930526377, 3.9935751115651716, 8.565143827037529
PL#1, 561, 28, 589, WS#4@PL#1, 0.2386321792882837, 11.370850626846352, 3.9301583311143986, 8.565143827037529
PL#1, 561, 28, 589, WS#5@PL#1, 0.27257304380977637, 11.060911025973782, 4.0059455522775655, 8.565143827037529
PL#1, 561, 28, 589, WS#6@PL#1, 0.2231305358144226, 10.606174745445616, 4.038158094726087, 8.565143827037529
PL#1, 744, 45, 789, WS#1@PL#1, 0.3578074284373515, 14.479273238909059, 3.98302679968486, 9.018204434653061
PL#1, 744, 45, 789, WS#2@PL#1, 0.35210206443743963, 11.485446359264849, 4.03552202538978, 9.018204434653061
PL#1, 744, 45, 789, WS#3@PL#1, 0.3776909225233763, 11.773773384271486, 3.9696330801386366, 9.018204434653061
PL#1, 744, 45, 789, WS#4@PL#1, 0.35014196042722656, 12.751721270162765, 4.007382526658666, 9.018204434653061
PL#1, 744, 45, 789, WS#5@PL#1, 0.33006448353090473, 13.332132210372729, 3.997888066625555, 9.018204434653061
PL#1, 744, 45, 789, WS#6@PL#1, 0.3405504473791774, 14.779895389140895, 4.035766609397223, 9.018204434653061
PL#1, 215, 12, 227, WS#1@PL#1, 0.2850595997578723, 12.096273973839722, 3.995449194826016, 8.782302003814683
PL#1, 215, 12, 227, WS#2@PL#1, 0.3172955250835237, 8.269782224951904, 3.9739368346238417, 8.782302003814683
PL#1, 215, 12, 227, WS#3@PL#1, 0.3254347783212421, 8.213979409712191, 4.019761946240392, 8.782302003814683
PL#1, 215, 12, 227, WS#4@PL#1, 0.2614803963366441, 8.235545572322941, 3.897369692919535, 8.782302003814683
PL#1, 215, 12, 227, WS#5@PL#1, 0.2877545011972084, 9.777678995497977, 4.157641900196996, 8.782302003814683
PL#1, 215, 12, 227, WS#6@PL#1, 0.43816391437219576, 10.697616039458953, 4.038339529358475, 8.782302003814683
PL#1, 1206, 74, 1280, WS#1@PL#1, 0.33942972018857037, 12.973568938793322, 4.002625371603825, 8.529643258917849
PL#1, 1206, 74, 1280, WS#2@PL#1, 0.29733297724624413, 10.356731515171589, 3.9819968551738034, 8.529643258917849
PL#1, 1206, 74, 1280, WS#3@PL#1, 0.3471253713169296, 11.606955875843557, 3.9679212612495673, 8.529643258917849
